temperature,pressure,level,flow,fault_type
178.60634206742654,5.181999950100199,63.117380723274515,37.27532856514817,NORMAL
167.26854834768304,5.579385360166072,8.03957684834172,40.65212152888829,LOW_LEVEL
161.62757229001582,5.98213906125028,61.47063041905063,7.7074807982679605,LOW_FLOW
191.798927387799,12.389484871619691,64.417725106422,33.082337969666256,HIGH_PRESSURE
169.82349555004177,5.486817168102183,76.6309606815714,44.21762859410241,NORMAL
162.6434499627071,5.984408704955874,61.157926992554835,43.95054714000068,NORMAL
170.20072705230078,12.586386222761462,65.94182345934071,41.29408549147758,HIGH_PRESSURE
172.35538941317589,5.491471276829791,61.86037223496591,38.093172471088884,NORMAL
166.8754489318568,6.236674145054431,57.627859359989664,37.04842102290587,NORMAL
161.72280857305597,6.4281055555145645,63.51781996625984,42.01892294051262,NORMAL
161.42273874136043,5.546107312522116,70.78837580140363,41.444457952787644,NORMAL
170.14661435751236,6.049906229448206,69.35393798425967,38.22048544443037,NORMAL
164.6007568713063,5.755540190340086,56.20948706177643,41.698157258159355,NORMAL
158.4673991403554,6.323087742572895,63.796302294231495,38.699440989006355,NORMAL
165.11622305550054,6.667312486149947,62.34573196261379,43.69130284668688,NORMAL
164.3047672280372,6.755884905299776,6.148950928821881,37.223554450510164,LOW_LEVEL
162.45578052954343,6.338758737565731,61.71039099508354,41.003085578064166,NORMAL
163.95130679449818,5.239425481635996,70.10260986878167,42.77255216330558,NORMAL
157.55141209646317,5.249563759338425,67.11069294509122,31.800082211437786,NORMAL
232.20130614112466,7.93254620478866,64.50608489779633,36.520004766727055,HIGH_TEMPERATURE
235.75516656824928,8.575197731094148,65.7731392205433,37.61842303352965,HIGH_TEMPERATURE
168.57532771500536,5.986600685086341,16.150662391953713,35.5591108650938,LOW_LEVEL
177.33442963305112,11.610443504208936,64.18992183053382,39.17911021503285,HIGH_PRESSURE
165.5396365285429,6.038159230416759,60.5769027117433,40.43788284040933,NORMAL
171.40575297335724,6.0102712170183725,53.34093906481796,35.578452905100384,NORMAL
173.37852228859006,7.061217587184667,58.94248054446054,38.300947826476126,NORMAL
159.90707773518213,5.938428664313176,64.5068247803232,35.47583965107267,NORMAL
219.97545032782728,8.96207538460974,78.6026156371878,38.50177194050291,HIGH_TEMPERATURE
156.31141133910018,5.1399868488617075,74.92703180555762,34.00286912947066,NORMAL
166.63478149767164,6.570969239660377,60.514117792971255,31.411663082621295,NORMAL
172.69636308636092,6.046433654982105,57.09031786034049,7.936090770864954,LOW_FLOW
164.5730012445719,6.183652251022111,66.23301570991268,40.47197795400104,NORMAL
225.48369044001197,8.444245976977562,67.07400436822998,40.72054445124439,HIGH_TEMPERATURE
158.104141157493,6.457450925076959,63.14675039758135,36.11260684717402,NORMAL
159.0304419715436,5.644676787647073,67.54489317276153,28.0,NORMAL
169.68198025087085,5.84683925081609,68.36170924410811,39.65832844586262,NORMAL
159.06014469297594,6.994554069189501,18.0,40.79213703966351,LOW_LEVEL
169.71880197052218,6.9166362383267055,64.6072848791291,30.83854366362418,NORMAL
156.65951896298802,5.680065771174785,9.522493440939387,44.811772335249174,LOW_LEVEL
222.56140678837141,7.4685845379235385,65.68935960747596,34.666857121970615,HIGH_TEMPERATURE
155.54816745656944,7.56085658063648,64.89789110091888,33.670387084741854,NORMAL
164.65493128287275,6.075380423646479,68.94224275146188,43.590867131471924,NORMAL
160.02234043764224,7.202669997367876,68.54366775827967,37.66492170048757,NORMAL
173.46706509270143,6.578953162742344,58.16295964980196,5.797510624916816,LOW_FLOW
164.6827784188126,6.071034135041748,8.790482594516735,39.86658990832387,LOW_LEVEL
179.4079248055099,6.054824484217252,61.07434263622665,37.996622301810106,NORMAL
161.03588141506842,6.749705978874054,11.723320337984605,38.19970433329706,LOW_LEVEL
150.89272931284742,6.7840969356894005,65.33064237763924,4.453286248491673,LOW_FLOW
172.23934814955106,5.705891561074637,62.81755454347796,33.44419628783381,NORMAL
167.04725480083377,5.695529050604699,56.70974141582402,37.279807803804786,NORMAL
148.82042355165217,6.483172533808199,63.73890070870895,40.62408215009774,NORMAL
163.1067294027848,5.972292099519286,66.64520893905463,39.90061122519375,NORMAL
169.4156391704448,5.615646239055828,67.31528980211272,36.379217763930875,NORMAL
159.19084477850913,6.602062659986252,59.70529529462661,43.30504217477084,NORMAL
168.37749329149952,6.249168276176267,68.41808758275467,43.10005414322571,NORMAL
148.13848489908477,5.909868996989232,62.63222339345809,41.71291402886113,NORMAL
163.03777723246313,6.549634614710734,67.87243469572559,38.1114080461309,NORMAL
174.69396311459417,4.412593357587928,14.555740815239073,37.35225974095454,LOW_LEVEL
166.93997433016978,4.615904892242846,65.03739823214524,39.078297265698254,NORMAL
162.06656965079583,4.502696693499648,62.73399176988624,43.95980921507371,NORMAL
161.25618949340566,5.555336178214369,63.05955832449491,41.55840534489773,NORMAL
175.8541052597117,5.0749001514603185,56.38608439272831,42.162287492517805,NORMAL
177.85088920504575,6.771515947943677,68.55502459568213,35.11381490729102,NORMAL
168.88098047095664,6.106690823091129,62.35620950741999,36.62538012351546,NORMAL
168.59982673077238,5.84920141256018,69.55562922022176,37.132824685275295,NORMAL
216.5915507343867,7.8973747694869445,62.43459289515744,37.62122458793384,HIGH_TEMPERATURE
168.14583821587863,5.6544924240703525,55.57101322758214,39.30544756965581,NORMAL
157.7445041192328,6.444875193653807,64.24007867602603,34.52395114400347,NORMAL
166.18855960382592,11.08469155804684,68.57747817658233,36.24657879985801,HIGH_PRESSURE
163.44016091104172,5.705819471609836,64.17397439634239,36.751752080838756,NORMAL
182.93683458332083,10.607098061672643,68.19232808928521,37.5169943252384,HIGH_PRESSURE
163.35870648907164,5.990821998302331,66.37267418555525,36.826574574026345,NORMAL
174.08838946844344,6.16700327703533,62.10589139206587,39.316555368786794,NORMAL
166.22050009681976,5.371805495459997,69.10212814666355,36.83530312255239,NORMAL
222.09840499569216,7.372700685085082,64.14237199664119,40.61059698294959,HIGH_TEMPERATURE
171.27963430950334,6.318541899839247,62.427757475171475,37.77315093565973,NORMAL
154.0547264060347,6.07712640444695,64.60677865813814,42.08794322902173,NORMAL
185.0,6.057071195462043,70.46443778920454,38.79373173389149,NORMAL
184.57054287128258,6.132685592139915,65.83084559879384,32.19876032739374,NORMAL
172.80791959852672,6.220216501421801,68.74183691793733,37.01614373807608,NORMAL
156.54922829197233,6.497906279355555,61.57246603858985,35.62696952205909,NORMAL
172.16147985577348,4.4422457690314126,63.73330461373918,40.989317936488135,NORMAL
161.7060046585228,5.9532479248198324,65.27985126789379,36.722637091182236,NORMAL
173.9847570435323,5.018550272529161,73.97157932621283,35.148993854489845,NORMAL
161.052254326769,7.176214974184834,68.76360652430496,37.537799425318056,NORMAL
158.32119077782798,6.193691412323419,63.72024997698021,37.08729179380377,NORMAL
173.2095173448549,5.724070399818093,65.08289842603729,36.76828075527773,NORMAL
174.41962913303058,6.328354447412098,10.559935467974734,40.728159960421586,LOW_LEVEL
159.28900140770813,6.019778760057032,58.61498025724078,34.37547294295649,NORMAL
167.81047740790333,5.304559845635508,69.9508060005266,39.94381544324067,NORMAL
150.26092430375462,5.54955860364181,64.79329201822449,36.903544400856056,NORMAL
160.50813578573693,5.8569483944246015,66.98465164002808,41.63723129319332,NORMAL
159.62431214696124,6.623150745047374,71.70882283904767,9.574365422488071,LOW_FLOW
166.79437845745275,7.261149823042555,55.71654878405808,38.68702220313432,NORMAL
165.4876258830625,11.128549809968451,64.36939132044309,41.022364887899116,HIGH_PRESSURE
145.50899469402142,5.1920957450891505,68.23917336547784,43.09385263936776,NORMAL
169.30492349603142,5.4520862618818935,65.10128899673471,37.27994854454968,NORMAL
178.39950948637275,11.983368277785475,64.87038623960089,41.845382120370125,HIGH_PRESSURE
158.3008142093803,5.160343820709571,61.82166495251378,35.02072700207374,NORMAL
235.15730518611844,6.0,60.65308125772355,37.02753556703706,HIGH_TEMPERATURE
155.57768185839302,6.002003803148944,67.15637653659006,38.68992834507042,NORMAL
165.07641829005476,5.831650729062324,63.0844319306247,37.34180417085853,NORMAL
184.36332009797923,5.640583609065624,65.93008561217377,41.65420121014613,NORMAL
159.90803160121396,5.922704669644113,60.872809239056096,32.97192774778732,NORMAL
176.43625579654753,5.929916338144389,71.90046347439812,37.57679741960644,NORMAL
164.74232349645183,10.872605968777773,64.47601867440267,37.92599880047452,HIGH_PRESSURE
161.22765848433988,5.695980425467606,62.263140236067954,7.221445748808657,LOW_FLOW
170.99640431140918,5.80047836121459,67.3210529740969,35.66357827766291,NORMAL
157.58773511074278,6.387913039557521,62.02313785767543,31.098767083976192,NORMAL
167.62619169664825,6.7269981581886755,61.95880625490178,40.792230734196295,NORMAL
174.1036541552004,5.098826430819083,60.84909706100504,31.371133058487104,NORMAL
166.96757847516938,5.831510109128175,64.01915916541489,39.18237759766961,NORMAL
157.99618215954627,7.645429438758357,10.593952949828077,41.14908609608413,LOW_LEVEL
152.8899069868802,5.526234188740913,68.10231179822948,37.567878479826,NORMAL
169.72725058234684,7.003812799317666,62.56604641620812,38.81220113040548,NORMAL
163.68915822372068,6.425173998758825,14.552428162120064,34.464880163417654,LOW_LEVEL
156.8902610684768,7.181299084564494,69.18832933438988,33.836338084653136,NORMAL
148.67312919481984,7.51559981633597,67.9709377704614,38.190545530295005,NORMAL
148.97749009179336,4.830135930304286,65.04651461660237,39.20039233252711,NORMAL
161.15095223450223,5.788101666978118,8.149732571520044,35.30407984282403,LOW_LEVEL
165.448529918709,11.056644452784003,68.04061449581039,34.4001961125886,HIGH_PRESSURE
161.4828426714247,5.577104316882914,73.38527097053256,11.941927778822441,LOW_FLOW
159.0550367395644,7.687234142148386,74.41039866107864,40.837631266143866,NORMAL
170.7988373724496,4.805732141847569,64.00896290950168,39.35808269862306,NORMAL
179.38075617947453,4.726869561613257,59.530937466548956,43.86926531970373,NORMAL
195.0,11.581645608878235,59.61324521353276,34.97599249527645,HIGH_PRESSURE
165.6829710528207,5.566604769941065,72.35884627747767,38.026261844945,NORMAL
161.7509308362321,5.544495138470639,66.84787570196123,36.07207440059948,NORMAL
166.13135578672436,5.0724582570222525,59.50069443090043,36.7238617052244,NORMAL
175.8013604100961,6.414489005807365,61.25128629656352,40.93229150214901,NORMAL
185.0,6.762396028739353,58.59209745542297,36.72689040695703,NORMAL
155.9188479042927,6.369792490462394,11.452508139718267,41.36595738989121,LOW_LEVEL
154.00083353304015,6.167411079204067,61.25225043017374,37.483095935635454,NORMAL
169.38502703713758,5.519150050096798,71.54713150972756,35.58010666061845,NORMAL
177.07896546496252,5.931778612140589,66.92732672369381,35.22580190086703,NORMAL
160.94717843223037,6.5735842846053565,58.76952665059097,38.83311516947727,NORMAL
158.86830532641864,5.645980526796142,70.42176687333925,37.74854390351629,NORMAL
154.5854179822312,5.67348125174773,68.15400466712241,33.31396665401236,NORMAL
150.80030352286298,5.766812663881452,68.00860686302818,36.99307920454845,NORMAL
166.7495087738321,6.960671203900503,56.837404789987865,41.283212852747724,NORMAL
180.2588798221795,11.727283847117366,67.72129116298281,37.75071927144201,HIGH_PRESSURE
167.44995021917862,6.31485059860222,50.20201620869008,6.499530738682721,LOW_FLOW
165.44708706169112,4.91918766003713,14.599286954080945,31.91402671536028,LOW_LEVEL
164.89654684317236,5.865707813874318,65.7586251683948,6.827199105086313,LOW_FLOW
173.976612335956,10.576009331447613,64.1555602985926,39.38410494775106,HIGH_PRESSURE
162.946767068802,5.071555932365459,59.24345250296318,38.37972740682551,NORMAL
160.28094934756956,5.867363908309738,75.55922967740284,37.71315545250707,NORMAL
164.41425340812944,5.99010531855256,63.73367837243653,39.06696017982845,NORMAL
178.85143000825875,5.817711800499312,60.92034929370635,37.66655180548272,NORMAL
173.8029654455778,6.820067156429344,67.175026889017,31.964983281371392,NORMAL
171.42868015502881,5.520791417820502,61.170270299866544,38.73341181910672,NORMAL
154.6649418541465,7.449279026237435,60.24505440566938,41.34955185875142,NORMAL
173.79983720273668,5.735935028132609,58.67777327855368,41.06511083516034,NORMAL
153.14251682045744,6.544051575519289,62.32166364383967,38.515368845598864,NORMAL
171.50606142975712,5.65387620988578,63.862544101232466,37.393387373302694,NORMAL
164.10268879911533,6.389309805639363,62.42338385731078,38.54292858510143,NORMAL
159.76573378649957,6.226238317801095,60.20312635379055,37.38595700486654,NORMAL
158.64765166640916,5.871962446868604,61.95089780880689,32.0378704970795,NORMAL
172.42637593254787,5.343018816883537,55.895669927690165,37.10752685540243,NORMAL
167.8668212081123,5.674028692602137,65.99019580120367,40.39427208920335,NORMAL
169.9037230437968,7.200066224249621,61.13920955545547,35.46092039769926,NORMAL
166.08098761494466,5.171395070564302,74.05355831459188,36.07132055402178,NORMAL
172.50018337399806,6.227863161987488,68.809686182409,42.3971688170795,NORMAL
150.53484762503405,5.880514097646791,69.79135202002662,40.65743041872616,NORMAL
174.03585850358337,4.769021581689802,62.91429200692371,43.32604147920858,NORMAL
163.7514919934248,5.4134828838243365,66.86576236726206,36.56296366446032,NORMAL
160.9407953887966,6.034256874895678,65.30339548518533,39.80215855788217,NORMAL
168.50009798895897,5.889190578585192,66.35969876693045,34.854087951723756,NORMAL
161.70689342227033,6.281620773949631,69.83074015499339,38.68561500023424,NORMAL
230.9586106789482,7.87211009193237,70.79851509203289,37.84092357932916,HIGH_TEMPERATURE
172.3272203388481,6.265826531949088,58.859134777247334,38.201013025401444,NORMAL
166.87438688301518,6.079882299797029,54.746836148217305,37.37307260800096,NORMAL
229.6416898716197,7.506806799513828,64.24855560990507,37.95846381674193,HIGH_TEMPERATURE
164.27303256299228,6.642702357645483,62.02770812601342,40.97837697636315,NORMAL
170.0503058067083,6.103756167328435,64.04523618564247,35.435886492081316,NORMAL
171.72176130155358,5.495256519640845,71.30436252541752,41.477647107683666,NORMAL
170.33029826010517,6.056757179088101,65.15221961838516,35.525311705980066,NORMAL
166.58829304090148,5.995821311321893,69.92541696636236,8.550775906049825,LOW_FLOW
176.54489055046568,11.819171410167632,63.423600608310565,40.9928512312055,HIGH_PRESSURE
161.7172741483871,6.988535364833038,62.42152945527717,41.278947413317965,NORMAL
161.36407078204346,5.772301385478841,61.38996209979215,7.394661157473738,LOW_FLOW
230.34232143898797,7.433316369677116,69.34534568882354,34.41132222672019,HIGH_TEMPERATURE
226.6361552775963,6.977730938363231,67.00003368365543,36.85869899705163,HIGH_TEMPERATURE
167.05355599234468,7.028827756589512,64.08406450717216,29.616497826802973,NORMAL
229.81469073706933,6.840450718679275,66.2042477071727,34.062612063127865,HIGH_TEMPERATURE
151.83308419967048,6.0762530093063996,13.436192589851025,32.90552547690585,LOW_LEVEL
178.6996334083828,10.92903906122358,61.514420770724016,31.642047757571767,HIGH_PRESSURE
175.39477544442832,4.4668349265125205,71.86008586516539,34.337137165220696,NORMAL
167.61682066917027,11.466501343915862,70.17910534300883,39.957424593215045,HIGH_PRESSURE
163.6066035022304,6.648865292579433,59.12529955346937,44.102451980174244,NORMAL
168.19250322257867,6.380730516113856,65.09061117043518,7.933106643873892,LOW_FLOW
177.07805109549966,11.176361446838746,69.74633627863732,39.75489179139617,HIGH_PRESSURE
159.16160996048183,5.7209573960936915,63.3565354686921,7.566279706112001,LOW_FLOW
175.4762050921152,5.854279649903862,69.02048196082724,38.19806704152943,NORMAL
157.19232947108077,6.158811112608916,62.31481533333032,40.01834383909513,NORMAL
166.0394388333286,5.579732299758554,68.71750801214787,42.24059349753923,NORMAL
153.3790564860479,5.9150827688258705,13.149864531055911,42.65366670916064,LOW_LEVEL
165.1955897753583,6.521940024846394,64.56389657251404,40.604998451990696,NORMAL
163.96211037449197,6.821493640628922,72.61547458117523,36.68283697576261,NORMAL
169.85032924886966,4.6617293881739466,55.416391964966856,42.38355913241505,NORMAL
